t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773211203,2,0.028922174851122272,0.0,0.0,0.0,events/second
1773211233,2,0.020167794700667308,0.0,0.0,0.0,events/second
1773211263,2,0.015483057821518915,0.0,0.0,0.0,events/second
1773211293,2,0.012563696906812544,0.0,0.0,0.0,events/second
1773211323,2,0.010570556193090466,0.0,0.0,0.0,events/second
1773211353,2,0.009123421215223429,0.0,0.0,0.0,events/second
1773211383,2,0.008024807021747873,0.0,0.0,0.0,events/second
1773211413,2,0.007162258801552299,0.0,0.0,0.0,events/second
1773211443,2,0.006467243381392162,0.0,0.0,0.0,events/second
1773211473,2,0.005895029491226149,0.0,0.0,0.0,events/second
1773211503,2,0.005415991143067204,0.0,0.0,0.0,events/second
1773211533,2,0.0050089667856121215,0.0,0.0,0.0,events/second
1773211563,2,0.004658736491027148,0.0,0.0,0.0,events/second
1773211593,2,0.0043542999199826845,0.0,0.0,0.0,events/second
1773211623,2,0.004087279891703645,0.0,0.0,0.0,events/second
1773211653,2,0.0038510218050652315,0.0,0.0,0.0,events/second
1773211683,2,0.0036406318774323525,0.0,0.0,0.0,events/second
1773211713,2,0.003452000242986297,0.0,0.0,0.0,events/second
1773211743,2,0.003281978850427458,0.0,0.0,0.0,events/second
1773211773,2,0.003127948978979469,0.0,0.0,0.0,events/second
1773211803,2,0.002987735426444528,0.0,0.0,0.0,events/second
1773211833,2,0.002859523572692961,0.0,0.0,0.0,events/second
1773211863,2,0.002741875768050042,0.0,0.0,0.0,events/second
1773211893,2,0.0026335166671016073,0.0,0.0,0.0,events/second
1773211923,2,0.002533419137148737,0.0,0.0,0.0,events/second
1773211953,2,0.002440651470190773,0.0,0.0,0.0,events/second
1773211983,2,0.002354438761286559,0.0,0.0,0.0,events/second
1773212013,2,0.002274079770041688,0.0,0.0,0.0,events/second
1773212043,2,0.002199050304083747,0.0,0.0,0.0,events/second
1773212073,2,0.0021287983948721305,0.0,0.0,0.0,events/second
1773212103,2,0.0020629039772932572,0.0,0.0,0.0,events/second
1773212133,2,0.0020009725068549614,0.0,0.0,0.0,events/second
1773212163,2,0.0019426293058527905,0.0,0.0,0.0,events/second
1773212193,2,0.0018875948081253288,0.0,0.0,0.0,events/second
1773212223,2,0.0018356101303699602,0.0,0.0,0.0,events/second
1773212253,2,0.0017863971548476964,0.0,0.0,0.0,events/second
1773212283,2,0.0017397571382682501,0.0,0.0,0.0,events/second
1773212313,2,0.00169548398796095,0.0,0.0,0.0,events/second
1773212343,2,0.0016534193262130715,0.0,0.0,0.0,events/second
1773212373,2,0.0016133894973674842,0.0,0.0,0.0,events/second
1773212403,2,0.0015752559147467874,0.0,0.0,0.0,events/second
1773212433,2,0.0015388819267934096,0.0,0.0,0.0,events/second
1773212670,0,0.0,0.0,0.0,0.0,events/second
1773212820,0,0.0,0.0,0.0,0.0,events/second
1773212851,2,0.03898414217878426,0.0,0.0,0.0,events/second
1773212881,2,0.024596251486508278,0.0,0.0,0.0,events/second
1773212911,2,0.0179663179956808,0.0,0.0,0.0,events/second
1773212941,2,0.014151450819191261,0.0,0.0,0.0,events/second
1773212971,2,0.011672417923770903,0.0,0.0,0.0,events/second
1773213001,2,0.009932535975865062,0.0,0.0,0.0,events/second
1773213031,2,0.008644043476081067,0.0,0.0,0.0,events/second
1773213061,2,0.0076512417621265325,0.0,0.0,0.0,events/second
1773213091,2,0.006862937508229885,0.0,0.0,0.0,events/second
1773213121,2,0.006222077679762743,0.0,0.0,0.0,events/second
1773213151,2,0.0056907726999632004,0.0,0.0,0.0,events/second
1773213181,2,0.005243101176953132,0.0,0.0,0.0,events/second
1773213211,2,0.004860663431013591,0.0,0.0,0.0,events/second
1773213241,2,0.0045302427870864,0.0,0.0,0.0,events/second
1773213271,2,0.004241895841028132,0.0,0.0,0.0,events/second
1773213301,2,0.003988095866445855,0.0,0.0,0.0,events/second
1773213331,2,0.0037628413390450046,0.0,0.0,0.0,events/second
1773213361,2,0.0035617520885819513,0.0,0.0,0.0,events/second
1773213391,2,0.0033809923366343174,0.0,0.0,0.0,events/second
1773213421,2,0.003217760198310046,0.0,0.0,0.0,events/second
1773213451,2,0.003069563789238048,0.0,0.0,0.0,events/second
1773213481,2,0.0029343934445091742,0.0,0.0,0.0,events/second
1773213511,2,0.0028106639525254115,0.0,0.0,0.0,events/second
1773213541,2,0.0026969095318356076,0.0,0.0,0.0,events/second
1773213571,2,0.002592015069506978,0.0,0.0,0.0,events/second
1773213601,2,0.0024949775798800986,0.0,0.0,0.0,events/second
1773213631,2,0.002404942987062756,0.0,0.0,0.0,events/second
1773213661,2,0.0023211703840406504,0.0,0.0,0.0,events/second
1773213691,2,0.002243053497940275,0.0,0.0,0.0,events/second
1773213721,2,0.0021700265617587635,0.0,0.0,0.0,events/second
1773213751,2,0.002101598364120877,0.0,0.0,0.0,events/second
1773213781,2,0.002037353986461187,0.0,0.0,0.0,events/second
1773213811,2,0.0019769198402361603,0.0,0.0,0.0,events/second
1773213841,2,0.001919954684830178,0.0,0.0,0.0,events/second
1773213871,2,0.0018661925767406275,0.0,0.0,0.0,events/second
1773213901,2,0.0018153455857756978,0.0,0.0,0.0,events/second
1773213931,2,0.0017672047322983063,0.0,0.0,0.0,events/second
1773213961,2,0.001721555531694509,0.0,0.0,0.0,events/second
1773213991,2,0.0016781940904121296,0.0,0.0,0.0,events/second
1773214021,2,0.001636971148575441,0.0,0.0,0.0,events/second
1773214051,2,0.0015977157797490845,0.0,0.0,0.0,events/second
1773214081,2,0.0015603052225013237,0.0,0.0,0.0,events/second
1773214111,2,0.0015246136114170422,0.0,0.0,0.0,events/second
1773214141,2,0.0014905204858253833,0.0,0.0,0.0,events/second
1773214171,2,0.001457918098045583,0.0,0.0,0.0,events/second
1773214201,2,0.0014267128382414408,0.0,0.0,0.0,events/second
1773214231,2,0.0013968060958385819,0.0,0.0,0.0,events/second
1773214261,2,0.0013681311906941919,0.0,0.0,0.0,events/second
1773214291,2,0.0013406091310023407,0.0,0.0,0.0,events/second
1773214321,2,0.0013141737535118637,0.0,0.0,0.0,events/second
1773214352,2,0.0012887644263727665,0.0,0.0,0.0,events/second
1773214382,2,0.0012643155559063641,0.0,0.0,0.0,events/second
1773214412,2,0.001240778078850483,0.0,0.0,0.0,events/second
1773214442,2,0.001218102491867097,0.0,0.0,0.0,events/second
1773214472,2,0.0011962411967980807,0.0,0.0,0.0,events/second
1773214502,2,0.001175149940975459,0.0,0.0,0.0,events/second
1773214532,2,0.0011547828476252441,0.0,0.0,0.0,events/second
1773214562,2,0.0011351110727683708,0.0,0.0,0.0,events/second
1773214592,2,0.0011161026611971653,0.0,0.0,0.0,events/second
1773214622,2,0.0010977181015531176,0.0,0.0,0.0,events/second
1773214652,2,0.001079930778335627,0.0,0.0,0.0,events/second
1773214682,2,0.001062711178352144,0.0,0.0,0.0,events/second
1773214712,2,0.0010460312983442144,0.0,0.0,0.0,events/second
1773214742,2,0.001029868066517555,0.0,0.0,0.0,events/second
1773214772,2,0.0010141951113385806,0.0,0.0,0.0,events/second
1773214802,2,9.989937806471863E-4,0.0,0.0,0.0,events/second
1773214832,2,9.842390885342269E-4,0.0,0.0,0.0,events/second
1773214862,2,9.699126136484302E-4,0.0,0.0,0.0,events/second
1773214892,2,9.559970231392248E-4,0.0,0.0,0.0,events/second
1773214922,2,9.424792385281178E-4,0.0,0.0,0.0,events/second
1773214952,2,9.293369006674974E-4,0.0,0.0,0.0,events/second
1773214982,2,9.165527700413599E-4,0.0,0.0,0.0,events/second
1773215012,2,9.041150304041503E-4,0.0,0.0,0.0,events/second
1773215042,2,8.920098094386537E-4,0.0,0.0,0.0,events/second
1773215072,2,8.80229236265603E-4,0.0,0.0,0.0,events/second
1773215102,2,8.68756356233347E-4,0.0,0.0,0.0,events/second
1773215132,2,8.575786291444037E-4,0.0,0.0,0.0,events/second
1773215162,2,8.466808552665446E-4,0.0,0.0,0.0,events/second
1773215192,2,8.360605029854174E-4,0.0,0.0,0.0,events/second
1773215222,2,8.257027980956795E-4,0.0,0.0,0.0,events/second
1773215252,2,8.155980244085833E-4,0.0,0.0,0.0,events/second
1773215282,2,8.057370811659836E-4,0.0,0.0,0.0,events/second
1773215312,2,7.961120399225998E-4,0.0,0.0,0.0,events/second
1773215342,2,7.8671207228154E-4,0.0,0.0,0.0,events/second
1773215372,2,7.775337100541826E-4,0.0,0.0,0.0,events/second
1773215402,2,7.685629966201299E-4,0.0,0.0,0.0,events/second
1773215432,2,7.598005565525628E-4,0.0,0.0,0.0,events/second
1773215462,2,7.51235859558689E-4,0.0,0.0,0.0,events/second
1773215492,2,7.428589746306393E-4,0.0,0.0,0.0,events/second
1773215522,2,7.346704356027988E-4,0.0,0.0,0.0,events/second
1773215552,2,7.266614204725331E-4,0.0,0.0,0.0,events/second
1773215582,2,7.188244804178631E-4,0.0,0.0,0.0,events/second
1773215612,2,7.111522434235938E-4,0.0,0.0,0.0,events/second
1773215642,2,7.036439628692403E-4,0.0,0.0,0.0,events/second
1773215672,2,6.962924568226091E-4,0.0,0.0,0.0,events/second
1773215702,2,6.890926377220134E-4,0.0,0.0,0.0,events/second
1773215732,2,6.82040310597649E-4,0.0,0.0,0.0,events/second
1773215762,2,6.751317209077151E-4,0.0,0.0,0.0,events/second
1773215792,2,6.683618084378179E-4,0.0,0.0,0.0,events/second
1773215822,2,6.617264689890368E-4,0.0,0.0,0.0,events/second
1773215852,2,6.552206470828961E-4,0.0,0.0,0.0,events/second
1773215882,2,6.488397648011965E-4,0.0,0.0,0.0,events/second
1773215912,2,6.42582609523476E-4,0.0,0.0,0.0,events/second
1773215942,2,6.364456833801373E-4,0.0,0.0,0.0,events/second
1773215972,2,6.304255466688634E-4,0.0,0.0,0.0,events/second
1773216002,2,6.245158822748319E-4,0.0,0.0,0.0,events/second
1773216032,2,6.18718883796317E-4,0.0,0.0,0.0,events/second
1773216062,2,6.130276123778245E-4,0.0,0.0,0.0,events/second
1773216092,2,6.07440340362038E-4,0.0,0.0,0.0,events/second
1773216122,2,6.019534736609633E-4,0.0,0.0,0.0,events/second
1773216152,2,5.965656794512719E-4,0.0,0.0,0.0,events/second
1773216182,2,5.912726007229966E-4,0.0,0.0,0.0,events/second
1773216212,2,5.860723344397314E-4,0.0,0.0,0.0,events/second
1773216242,2,5.809640695184397E-4,0.0,0.0,0.0,events/second
1773216272,2,5.759420250472908E-4,0.0,0.0,0.0,events/second
1773216302,2,5.710054850286405E-4,0.0,0.0,0.0,events/second
1773216332,2,5.661543437216396E-4,0.0,0.0,0.0,events/second
1773216362,2,5.613854381016597E-4,0.0,0.0,0.0,events/second
1773216392,2,5.566944078983078E-4,0.0,0.0,0.0,events/second
1773216422,2,5.520826312418E-4,0.0,0.0,0.0,events/second
1773216452,2,5.475470057748333E-4,0.0,0.0,0.0,events/second
1773216482,2,5.430854378012282E-4,0.0,0.0,0.0,events/second
1773216512,2,5.386947949714993E-4,0.0,0.0,0.0,events/second
1773216542,2,5.343747929544584E-4,0.0,0.0,0.0,events/second
1773216572,2,5.301241898232346E-4,0.0,0.0,0.0,events/second
