t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773252813,19,0.006068890685470974,0.0,0.0,0.0,events/second
1773252843,19,0.006011258944111765,0.0,0.0,0.0,events/second
1773252873,19,0.00595472883554842,0.0,0.0,0.0,events/second
1773252903,19,0.005899255755054239,0.0,0.0,0.0,events/second
1773252933,19,0.005844782147180165,0.0,0.0,0.0,events/second
1773252963,19,0.00579131941470185,0.0,0.0,0.0,events/second
1773252993,19,0.0057388086441597635,0.0,0.0,0.0,events/second
1773253023,20,0.005986569204666281,0.0,0.0,0.0,events/second
1773253053,20,0.005933280036842432,0.0,0.0,0.0,events/second
1773253083,20,0.005880928105417909,0.0,0.0,0.0,events/second
1773253114,20,0.005829475618697772,0.0,0.0,0.0,events/second
1773253144,21,0.006067859591870247,0.0,0.0,0.0,events/second
1773253174,21,0.006015707953119177,0.0,0.0,0.0,events/second
1773253204,21,0.0059644356343577605,0.0,0.0,0.0,events/second
1773253234,21,0.005914017363435347,0.0,0.0,0.0,events/second
1773253264,21,0.005864447543243722,0.0,0.0,0.0,events/second
1773253294,21,0.005815715491731314,0.0,0.0,0.0,events/second
1773253324,22,0.006042421131540152,0.0,0.0,0.0,events/second
1773253354,22,0.005993007868097582,0.0,0.0,0.0,events/second
1773253384,22,0.005944419562471672,0.0,0.0,0.0,events/second
1773253414,22,0.005896608399067926,0.0,0.0,0.0,events/second
1773253444,22,0.0058495574097582725,0.0,0.0,0.0,events/second
1773253474,22,0.0058032462152305545,0.0,0.0,0.0,events/second
1773253504,22,0.005757666834411718,0.0,0.0,0.0,events/second
1773253534,22,0.005712786359970742,0.0,0.0,0.0,events/second
1773253564,22,0.005668608558585304,0.0,0.0,0.0,events/second
1773253594,22,0.0056251197591672235,0.0,0.0,0.0,events/second
1773253624,22,0.005582294289597294,0.0,0.0,0.0,events/second
1773253654,22,0.005540113345524437,0.0,0.0,0.0,events/second
1773253684,22,0.005498568639417309,0.0,0.0,0.0,events/second
1773253714,22,0.005457642653716242,0.0,0.0,0.0,events/second
1773253744,22,0.005417317114082887,0.0,0.0,0.0,events/second
1773253774,22,0.005377571543140985,0.0,0.0,0.0,events/second
1773253804,22,0.005338405759140426,0.0,0.0,0.0,events/second
1773253834,22,0.0052998029597122204,0.0,0.0,0.0,events/second
1773253864,22,0.005261753666115386,0.0,0.0,0.0,events/second
1773253894,22,0.005224262290248162,0.0,0.0,0.0,events/second
1773253924,22,0.005187283469520621,0.0,0.0,0.0,events/second
1773253954,22,0.005150841791489003,0.0,0.0,0.0,events/second
1773253984,22,0.005114912226404208,0.0,0.0,0.0,events/second
1773254014,22,0.005079477988904376,0.0,0.0,0.0,events/second
1773254044,23,0.005273812129046784,0.0,0.0,0.0,events/second
1773254074,23,0.005237775645107405,0.0,0.0,0.0,events/second
1773254104,23,0.005202208542556663,0.0,0.0,0.0,events/second
1773254134,23,0.005167135443358779,0.0,0.0,0.0,events/second
1773254164,23,0.005132536189744419,0.0,0.0,0.0,events/second
1773254194,23,0.005098397052798894,0.0,0.0,0.0,events/second
1773254224,23,0.005064711882740681,0.0,0.0,0.0,events/second
1773254254,23,0.005031454231727274,0.0,0.0,0.0,events/second
1773254284,23,0.004998633048487398,0.0,0.0,0.0,events/second
1773254314,23,0.004966249178411266,0.0,0.0,0.0,events/second
1773254344,23,0.004934281360881624,0.0,0.0,0.0,events/second
1773254374,23,0.004902722881447295,0.0,0.0,0.0,events/second
1773254404,23,0.004871559986157521,0.0,0.0,0.0,events/second
1773254434,23,0.004840793967588461,0.0,0.0,0.0,events/second
1773254464,23,0.004810417418209422,0.0,0.0,0.0,events/second
1773254494,23,0.0047804070055567725,0.0,0.0,0.0,events/second
1773254524,23,0.004750780507283873,0.0,0.0,0.0,events/second
1773254554,23,0.00472151151194046,0.0,0.0,0.0,events/second
1773254584,23,0.0046926025013936485,0.0,0.0,0.0,events/second
1773254614,23,0.004664051054654607,0.0,0.0,0.0,events/second
1773254644,23,0.0046358404591859605,0.0,0.0,0.0,events/second
1773254674,23,0.004607966320834157,0.0,0.0,0.0,events/second
1773254704,23,0.004580430721504699,0.0,0.0,0.0,events/second
1773254734,23,0.00455322468294585,0.0,0.0,0.0,events/second
1773254764,23,0.00452633456516313,0.0,0.0,0.0,events/second
1773254794,23,0.004499754598360562,0.0,0.0,0.0,events/second
1773254824,23,0.0044734879852343585,0.0,0.0,0.0,events/second
1773254854,23,0.004447526642974197,0.0,0.0,0.0,events/second
1773254884,23,0.004421860125726783,0.0,0.0,0.0,events/second
1773254914,23,0.004396495601770803,0.0,0.0,0.0,events/second
1773254944,23,0.004371421899933351,0.0,0.0,0.0,events/second
1773254974,23,0.0043466290267194,0.0,0.0,0.0,events/second
1773255004,23,0.004322110098808535,0.0,0.0,0.0,events/second
1773255034,23,0.004297868288712581,0.0,0.0,0.0,events/second
1773255064,23,0.004273905297564197,0.0,0.0,0.0,events/second
1773255094,23,0.004250207479680578,0.0,0.0,0.0,events/second
1773255124,23,0.004226765440515067,0.0,0.0,0.0,events/second
1773255154,23,0.004203580477547649,0.0,0.0,0.0,events/second
1773255184,23,0.004180649259135285,0.0,0.0,0.0,events/second
1773255214,23,0.004157971732063673,0.0,0.0,0.0,events/second
1773255244,23,0.004135538592124499,0.0,0.0,0.0,events/second
1773255274,23,0.004113337678398334,0.0,0.0,0.0,events/second
1773255304,23,0.004091375331436221,0.0,0.0,0.0,events/second
1773255334,23,0.0040696509071084085,0.0,0.0,0.0,events/second
1773255364,23,0.004048152524561449,0.0,0.0,0.0,events/second
1773255394,23,0.004026886404973424,0.0,0.0,0.0,events/second
1773255424,23,0.004005836523739772,0.0,0.0,0.0,events/second
1773255454,23,0.003985002503718597,0.0,0.0,0.0,events/second
1773255484,23,0.003964390111614609,0.0,0.0,0.0,events/second
1773255514,23,0.003943988717505554,0.0,0.0,0.0,events/second
1773255544,23,0.003923791675676038,0.0,0.0,0.0,events/second
1773255574,23,0.003903807234260236,0.0,0.0,0.0,events/second
1773255604,23,0.003884017978849167,0.0,0.0,0.0,events/second
1773255634,23,0.0038644289247946073,0.0,0.0,0.0,events/second
1773255664,23,0.0038450346175314116,0.0,0.0,0.0,events/second
