t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773151893,1,1.7168968127821997E-4,0.0,0.0,0.0,events/second
1773151923,1,1.7080980579845046E-4,0.0,0.0,0.0,events/second
1773151953,1,1.6993890119746313E-4,0.0,0.0,0.0,events/second
1773151983,1,1.6907642813745048E-4,0.0,0.0,0.0,events/second
1773152013,1,1.682230309992696E-4,0.0,0.0,0.0,events/second
1773152043,1,1.6737822440237042E-4,0.0,0.0,0.0,events/second
1773152073,1,1.6654181870330361E-4,0.0,0.0,0.0,events/second
1773152103,1,1.6571370394261712E-4,0.0,0.0,0.0,events/second
1773152133,1,1.6489372543381393E-4,0.0,0.0,0.0,events/second
1773152163,1,1.6408184416905115E-4,0.0,0.0,0.0,events/second
1773152193,1,1.6327777918524131E-4,0.0,0.0,0.0,events/second
1773152223,1,1.6248175425926384E-4,0.0,0.0,0.0,events/second
1773152253,1,1.6169349903007797E-4,0.0,0.0,0.0,events/second
1773152283,1,1.6091258830446692E-4,0.0,0.0,0.0,events/second
1773152313,1,1.6013941703569459E-4,0.0,0.0,0.0,events/second
1773152343,1,1.59373582851695E-4,0.0,0.0,0.0,events/second
1773152373,1,1.5861485834934961E-4,0.0,0.0,0.0,events/second
1773152403,1,1.5786349771727197E-4,0.0,0.0,0.0,events/second
1773152433,1,1.5711915002014057E-4,0.0,0.0,0.0,events/second
1773152463,1,1.5638192484737924E-4,0.0,0.0,0.0,events/second
1773152493,1,1.5565157212328495E-4,0.0,0.0,0.0,events/second
1773152523,1,1.5492803810242064E-4,0.0,0.0,0.0,events/second
1773152553,1,1.542110614642906E-4,0.0,0.0,0.0,events/second
1773152583,1,1.5350050185767986E-4,0.0,0.0,0.0,events/second
1773152613,1,1.5279674810269513E-4,0.0,0.0,0.0,events/second
1773152643,1,1.5209932463409128E-4,0.0,0.0,0.0,events/second
1773152673,1,1.5140803666311524E-4,0.0,0.0,0.0,events/second
1773152703,1,1.5072304660132185E-4,0.0,0.0,0.0,events/second
1773152733,1,1.5004430050395142E-4,0.0,0.0,0.0,events/second
1773152763,1,1.4937158840026238E-4,0.0,0.0,0.0,events/second
1773152793,1,1.4870489983728874E-4,0.0,0.0,0.0,events/second
1773152823,1,1.4804431169928523E-4,0.0,0.0,0.0,events/second
1773152853,1,1.4738944799432593E-4,0.0,0.0,0.0,events/second
1773152883,1,1.46739918416501E-4,0.0,0.0,0.0,events/second
1773152913,1,1.4609662896537812E-4,0.0,0.0,0.0,events/second
1773206880,2,0.06439825923648695,0.0,0.0,0.0,events/second
1773206912,2,0.03243485919106476,0.0,0.0,0.0,events/second
1773206942,2,0.021815488057582277,0.0,0.0,0.0,events/second
1773206972,2,0.016435535916478023,0.0,0.0,0.0,events/second
1773207002,2,0.013183505891396004,0.0,0.0,0.0,events/second
1773207032,2,0.011006460256155749,0.0,0.0,0.0,events/second
1773207062,2,0.00944640686698461,0.0,0.0,0.0,events/second
1773207092,2,0.00827365755119921,0.0,0.0,0.0,events/second
1773207122,2,0.007359845268732706,0.0,0.0,0.0,events/second
1773207152,3,0.00994156554227429,0.0,0.0,0.0,events/second
1773207182,3,0.009042183828380285,0.0,0.0,0.0,events/second
1773207212,3,0.008292153577317975,0.0,0.0,0.0,events/second
1773207242,3,0.007656803285909371,0.0,0.0,0.0,events/second
1773207272,3,0.007111994168337367,0.0,0.0,0.0,events/second
1773207302,3,0.006639710073801743,0.0,0.0,0.0,events/second
1773207332,3,0.006226183030048649,0.0,0.0,0.0,events/second
1773207362,3,0.005861180079763639,0.0,0.0,0.0,events/second
1773207392,3,0.005536376648721062,0.0,0.0,0.0,events/second
1773207422,3,0.0052458464229981055,0.0,0.0,0.0,events/second
1773207452,3,0.004984294606487314,0.0,0.0,0.0,events/second
1773207482,3,0.004747593093541179,0.0,0.0,0.0,events/second
1773207512,3,0.004532380777046737,0.0,0.0,0.0,events/second
1773207542,3,0.004335756869913,0.0,0.0,0.0,events/second
