t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773150182,5,0.0012160395441739684,0.0,0.0,0.0,events/second
1773150212,5,0.0012072287243543073,0.0,0.0,0.0,events/second
1773150242,5,0.0011985439085082598,0.0,0.0,0.0,events/second
1773150272,5,0.0011899856077461988,0.0,0.0,0.0,events/second
1773150302,5,0.0011815485734652817,0.0,0.0,0.0,events/second
1773150333,5,0.001173226879048809,0.0,0.0,0.0,events/second
1773150363,5,0.0011650250298194797,0.0,0.0,0.0,events/second
1773150393,5,0.0011569355000318302,0.0,0.0,0.0,events/second
1773150423,5,0.0011489556561692087,0.0,0.0,0.0,events/second
1773150453,5,0.0011410882548393787,0.0,0.0,0.0,events/second
1773150483,5,0.0011333270643240994,0.0,0.0,0.0,events/second
1773150513,5,0.0011256707521985032,0.0,0.0,0.0,events/second
1773150543,5,0.0011181177356474233,0.0,0.0,0.0,events/second
1773150573,5,0.0011106641483396389,0.0,0.0,0.0,events/second
1773150603,5,0.0011033108292765245,0.0,0.0,0.0,events/second
1773150633,5,0.0010960526335471983,0.0,0.0,0.0,events/second
1773150663,5,0.001088890423490232,0.0,0.0,0.0,events/second
1773150693,5,0.0010818203154042707,0.0,0.0,0.0,events/second
1773150723,5,0.0010748411912896235,0.0,0.0,0.0,events/second
1773150753,5,0.0010679502232245576,0.0,0.0,0.0,events/second
1773150783,5,0.0010611490575984956,0.0,0.0,0.0,events/second
1773150813,5,0.0010544338715295872,0.0,0.0,0.0,events/second
1773150843,5,0.0010478037454541799,0.0,0.0,0.0,events/second
1773150873,5,0.0010412567059181756,0.0,0.0,0.0,events/second
1773150903,5,0.0010347897685273558,0.0,0.0,0.0,events/second
1773150933,5,0.0010284011067969623,0.0,0.0,0.0,events/second
1773150963,5,0.0010220920135714984,0.0,0.0,0.0,events/second
1773150993,5,0.0010158601651013195,0.0,0.0,0.0,events/second
1773151023,5,0.001009705158579671,0.0,0.0,0.0,events/second
1773151053,5,0.0010036239737432292,0.0,0.0,0.0,events/second
1773151083,5,9.976142541747645E-4,0.0,0.0,0.0,events/second
1773151113,5,9.916758189902292E-4,0.0,0.0,0.0,events/second
1773151143,5,9.858087309301956E-4,0.0,0.0,0.0,events/second
1773151173,5,9.80010532767474E-4,0.0,0.0,0.0,events/second
1773151203,5,9.742808070783625E-4,0.0,0.0,0.0,events/second
1773151233,5,9.686175176138736E-4,0.0,0.0,0.0,events/second
1773151263,5,9.630188029676671E-4,0.0,0.0,0.0,events/second
1773151293,5,9.574838606282517E-4,0.0,0.0,0.0,events/second
1773151323,5,9.520135643623797E-4,0.0,0.0,0.0,events/second
1773151353,5,9.466046299480267E-4,0.0,0.0,0.0,events/second
1773151383,5,9.412577444250059E-4,0.0,0.0,0.0,events/second
1773151413,5,9.359712486355606E-4,0.0,0.0,0.0,events/second
1773151443,5,9.307436108240501E-4,0.0,0.0,0.0,events/second
1773151473,5,9.255727335070242E-4,0.0,0.0,0.0,events/second
1773151503,5,9.204603388831713E-4,0.0,0.0,0.0,events/second
1773151533,5,9.154041689507111E-4,0.0,0.0,0.0,events/second
1773151563,5,9.10403157978973E-4,0.0,0.0,0.0,events/second
1773151593,5,9.054565919330284E-4,0.0,0.0,0.0,events/second
