t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773147692,1654784,1020.9413324216868,0.0,0.0,0.0,events/second
1773147722,1654784,1002.3827156471126,0.0,0.0,0.0,events/second
1773147752,1654784,984.4856738947447,0.0,0.0,0.0,events/second
1773147782,1654784,967.2181346289939,0.0,0.0,0.0,events/second
1773147812,1654784,950.5457023054245,0.0,0.0,0.0,events/second
1773147842,1654784,934.4357468799737,0.0,0.0,0.0,events/second
1773147872,1654784,918.8652603673137,0.0,0.0,0.0,events/second
1773147902,1654784,903.8055037676874,0.0,0.0,0.0,events/second
1773147932,1654784,889.2337530408934,0.0,0.0,0.0,events/second
1773147962,1654784,875.1236747848689,0.0,0.0,0.0,events/second
1773147992,1654784,861.4535057583826,0.0,0.0,0.0,events/second
1773148022,1654784,848.2045136637843,0.0,0.0,0.0,events/second
1773148052,1654784,835.354091861011,0.0,0.0,0.0,events/second
1773148082,1654784,822.8876103218363,0.0,0.0,0.0,events/second
1773148112,1654784,810.7848880110182,0.0,0.0,0.0,events/second
1773148142,1654784,799.03694821004,0.0,0.0,0.0,events/second
1773148172,1654784,787.62039264167,0.0,0.0,0.0,events/second
1773148202,1654784,776.5268961031585,0.0,0.0,0.0,events/second
1773148232,1654784,765.7434594096158,0.0,0.0,0.0,events/second
1773148262,1654784,755.2535773137183,0.0,0.0,0.0,events/second
1773148292,1654784,745.0505552263103,0.0,0.0,0.0,events/second
1773148322,1654784,735.1173824931833,0.0,0.0,0.0,events/second
1773148352,1654784,725.4433797365443,0.0,0.0,0.0,events/second
1773148382,1654784,716.0252497488665,0.0,0.0,0.0,events/second
1773148412,1654784,706.8466378871517,0.0,0.0,0.0,events/second
1773148442,1654784,697.9015346182539,0.0,0.0,0.0,events/second
1773148472,1654784,689.177751403589,0.0,0.0,0.0,events/second
1773148502,1654784,680.6686450115614,0.0,0.0,0.0,events/second
1773148532,1654784,672.3699396544883,0.0,0.0,0.0,events/second
1773148562,1654784,664.2703659206533,0.0,0.0,0.0,events/second
1773148592,1654784,656.3618536289794,0.0,0.0,0.0,events/second
1773148622,1654784,648.6394447096454,0.0,0.0,0.0,events/second
1773148652,1654784,641.0990734382082,0.0,0.0,0.0,events/second
1773148682,1654784,633.7324976582229,0.0,0.0,0.0,events/second
1773148712,1654784,626.5310003121164,0.0,0.0,0.0,events/second
1773148742,1654784,619.4935078613663,0.0,0.0,0.0,events/second
1773148772,1654784,612.61237262252,0.0,0.0,0.0,events/second
1773148802,1654784,605.8815130436029,0.0,0.0,0.0,events/second
1773148832,1654784,599.2957804134925,0.0,0.0,0.0,events/second
1773148862,1654784,592.851298779554,0.0,0.0,0.0,events/second
1773148892,1654784,586.5439150135321,0.0,0.0,0.0,events/second
1773148922,1654784,580.3708681714235,0.0,0.0,0.0,events/second
1773148952,1654784,574.3266998131422,0.0,0.0,0.0,events/second
1773148982,1654784,568.4058000412468,0.0,0.0,0.0,events/second
1773149012,1654784,562.6060309875201,0.0,0.0,0.0,events/second
1773149042,1654784,556.9221738039589,0.0,0.0,0.0,events/second
1773149072,1654784,551.3541430531345,0.0,0.0,0.0,events/second
1773149102,1654784,545.893957661839,0.0,0.0,0.0,events/second
1773149132,1654784,540.5435243665376,0.0,0.0,0.0,events/second
1773149162,1654784,535.2969295944451,0.0,0.0,0.0,events/second
1773149192,1654784,530.1503554991685,0.0,0.0,0.0,events/second
1773149222,1654784,525.101163867993,0.0,0.0,0.0,events/second
1773149252,1654784,520.1462151824471,0.0,0.0,0.0,events/second
1773149282,1654784,515.2841065270576,0.0,0.0,0.0,events/second
1773149312,1654784,510.51403525100585,0.0,0.0,0.0,events/second
1773149342,1654784,505.8315282338236,0.0,0.0,0.0,events/second
1773149372,1654784,501.2324691057757,0.0,0.0,0.0,events/second
1773149402,1654784,496.71649835643547,0.0,0.0,0.0,events/second
1773149432,1654784,492.2820170107978,0.0,0.0,0.0,events/second
1773149462,1654784,487.9264796613193,0.0,0.0,0.0,events/second
1773149492,1654784,483.64611746136296,0.0,0.0,0.0,events/second
1773149522,1654784,479.4402816329327,0.0,0.0,0.0,events/second
1773149552,1654784,475.30775200064295,0.0,0.0,0.0,events/second
1773149582,1654784,471.24492529643203,0.0,0.0,0.0,events/second
1773149612,1654784,467.25098018025835,0.0,0.0,0.0,events/second
1773149642,1654784,463.32411873192746,0.0,0.0,0.0,events/second
1773149672,1654784,459.46380797124345,0.0,0.0,0.0,events/second
1773149702,1654784,455.66672944047815,0.0,0.0,0.0,events/second
1773149732,1654784,451.9310456699711,0.0,0.0,0.0,events/second
1773149762,1654784,448.2563348146881,0.0,0.0,0.0,events/second
1773149792,1654784,444.6412451738305,0.0,0.0,0.0,events/second
1773149822,1654784,441.0849820866104,0.0,0.0,0.0,events/second
1773149852,1654784,437.58532835266067,0.0,0.0,0.0,events/second
1773149882,1654784,434.1406009854332,0.0,0.0,0.0,events/second
1773149912,1654784,430.74947897862154,0.0,0.0,0.0,events/second
1773149942,1654784,427.4109921316186,0.0,0.0,0.0,events/second
1773149972,1654784,424.1235728855704,0.0,0.0,0.0,events/second
1773150002,1654784,420.8865174380591,0.0,0.0,0.0,events/second
1773150032,1654784,417.69824289057595,0.0,0.0,0.0,events/second
1773150062,1654784,414.5576749480572,0.0,0.0,0.0,events/second
1773150092,1654784,411.4647789514469,0.0,0.0,0.0,events/second
1773150122,1654784,408.41759283519417,0.0,0.0,0.0,events/second
1773150152,1654784,405.415369191827,0.0,0.0,0.0,events/second
1773150182,1654784,402.45695794509436,0.0,0.0,0.0,events/second
1773150212,1654784,399.54091802437136,0.0,0.0,0.0,events/second
1773150242,1654784,396.66661445077574,0.0,0.0,0.0,events/second
1773150272,1654784,393.8341773446965,0.0,0.0,0.0,events/second
1773150302,1654784,391.0418841985984,0.0,0.0,0.0,events/second
1773150333,1654784,388.2877603101428,0.0,0.0,0.0,events/second
1773150363,1654784,385.5732868691923,0.0,0.0,0.0,events/second
1773150393,1654784,382.89603686540323,0.0,0.0,0.0,events/second
1773150423,1654784,380.2550132758778,0.0,0.0,0.0,events/second
1773150453,1654784,377.6512428835512,0.0,0.0,0.0,events/second
1773150483,1654784,375.0826601107761,0.0,0.0,0.0,events/second
1773150513,1654784,372.54870703441276,0.0,0.0,0.0,events/second
1773150543,1654784,370.0489916121193,0.0,0.0,0.0,events/second
1773150573,1654784,367.58215781243035,0.0,0.0,0.0,events/second
1773150603,1654784,365.1485238908986,0.0,0.0,0.0,events/second
1773150633,1654784,362.7463659135251,0.0,0.0,0.0,events/second
1773150663,1654784,360.375985114931,0.0,0.0,0.0,events/second
1773150693,1654784,358.0360787486261,0.0,0.0,0.0,events/second
1773150723,1654784,355.72628904816577,0.0,0.0,0.0,events/second
1773150753,1654784,353.4456688997836,0.0,0.0,0.0,events/second
