t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773253954,32,0.007490104354420687,0.0,0.0,0.0,events/second
1773253984,32,0.007437871779411828,0.0,0.0,0.0,events/second
1773254014,32,0.007386357510670595,0.0,0.0,0.0,events/second
1773254044,32,0.007335531728678939,0.0,0.0,0.0,events/second
1773254074,32,0.007285420686522796,0.0,0.0,0.0,events/second
1773254104,32,0.007235961226775796,0.0,0.0,0.0,events/second
1773254134,32,0.007187189412614236,0.0,0.0,0.0,events/second
1773254164,32,0.007139076282958348,0.0,0.0,0.0,events/second
1773254194,32,0.0070916031025397295,0.0,0.0,0.0,events/second
1773254224,32,0.00704476070448608,0.0,0.0,0.0,events/second
1773254254,32,0.006998512400009695,0.0,0.0,0.0,events/second
1773254284,32,0.006952871015249324,0.0,0.0,0.0,events/second
1773254314,32,0.006907838568118837,0.0,0.0,0.0,events/second
1773254344,32,0.006863383569699861,0.0,0.0,0.0,events/second
1773254374,32,0.006819496425245835,0.0,0.0,0.0,events/second
1773254404,32,0.00677616219297652,0.0,0.0,0.0,events/second
1773254434,32,0.0067333778988570726,0.0,0.0,0.0,events/second
1773254464,32,0.006691135393399021,0.0,0.0,0.0,events/second
1773254494,32,0.006649401722420822,0.0,0.0,0.0,events/second
1773254524,32,0.006608202490993364,0.0,0.0,0.0,events/second
1773254554,32,0.006567499488096304,0.0,0.0,0.0,events/second
1773254584,32,0.006527297463049841,0.0,0.0,0.0,events/second
1773254614,32,0.0064875923463985855,0.0,0.0,0.0,events/second
1773254644,32,0.006448361325607849,0.0,0.0,0.0,events/second
1773254674,32,0.006409597453306435,0.0,0.0,0.0,events/second
1773254704,32,0.006371304894969322,0.0,0.0,0.0,events/second
1773254734,32,0.006333470808310435,0.0,0.0,0.0,events/second
1773254764,32,0.006296075397040853,0.0,0.0,0.0,events/second
1773254794,32,0.006259111505855166,0.0,0.0,0.0,events/second
1773254824,32,0.0062225826915286156,0.0,0.0,0.0,events/second
1773254854,32,0.006186479024674477,0.0,0.0,0.0,events/second
1773254884,32,0.006150785228824875,0.0,0.0,0.0,events/second
1773254914,32,0.006115510104741988,0.0,0.0,0.0,events/second
1773254944,32,0.006080641187481279,0.0,0.0,0.0,events/second
1773254974,32,0.006046161507313693,0.0,0.0,0.0,events/second
1773255004,32,0.006012063466419226,0.0,0.0,0.0,events/second
1773255034,32,0.005978349948756307,0.0,0.0,0.0,events/second
1773255064,32,0.005945024308480126,0.0,0.0,0.0,events/second
1773255094,32,0.005912068129975801,0.0,0.0,0.0,events/second
1773255124,32,0.005879466931663962,0.0,0.0,0.0,events/second
1773255154,32,0.005847223417067812,0.0,0.0,0.0,events/second
1773255184,32,0.005815332530665228,0.0,0.0,0.0,events/second
1773255214,32,0.005783794125299517,0.0,0.0,0.0,events/second
1773255244,32,0.005752595887792172,0.0,0.0,0.0,events/second
1773255274,32,0.005721720101027679,0.0,0.0,0.0,events/second
1773255304,32,0.005691176642543894,0.0,0.0,0.0,events/second
1773255334,32,0.005660963671507472,0.0,0.0,0.0,events/second
1773255364,32,0.005631065149862607,0.0,0.0,0.0,events/second
1773255394,32,0.005601489517242222,0.0,0.0,0.0,events/second
1773255424,32,0.005572213631517442,0.0,0.0,0.0,events/second
1773255454,32,0.005543239549546863,0.0,0.0,0.0,events/second
1773255484,32,0.005514573110515499,0.0,0.0,0.0,events/second
1773255514,32,0.005486199820731063,0.0,0.0,0.0,events/second
1773255544,32,0.00545811085732418,0.0,0.0,0.0,events/second
1773255574,32,0.005430317129249315,0.0,0.0,0.0,events/second
1773255604,32,0.005402795135925125,0.0,0.0,0.0,events/second
1773255634,32,0.005375551296428841,0.0,0.0,0.0,events/second
1773255664,32,0.005348578317560932,0.0,0.0,0.0,events/second
1773255694,32,0.005321887016697763,0.0,0.0,0.0,events/second
1773255724,32,0.005295453922255966,0.0,0.0,0.0,events/second
1773255754,32,0.0052692758164565555,0.0,0.0,0.0,events/second
1773255784,32,0.005243356216053339,0.0,0.0,0.0,events/second
1773255814,32,0.0052176995892639945,0.0,0.0,0.0,events/second
1773255844,32,0.005192290691824339,0.0,0.0,0.0,events/second
1773256674,32,0.004576043813437199,0.0,0.0,0.0,events/second
1773256704,32,0.004556488412101522,0.0,0.0,0.0,events/second
1773256734,32,0.00453710006505662,0.0,0.0,0.0,events/second
1773256764,32,0.004517873975113826,0.0,0.0,0.0,events/second
1773256795,32,0.004498808618134947,0.0,0.0,0.0,events/second
1773256825,32,0.0044799082182835695,0.0,0.0,0.0,events/second
1773256855,32,0.004461165360576286,0.0,0.0,0.0,events/second
1773256885,32,0.004442578878281229,0.0,0.0,0.0,events/second
