t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773245071,72,0.03632838236015871,0.0,0.0,0.0,events/second
1773245101,75,0.0372776135114224,0.0,0.0,0.0,events/second
1773245131,76,0.037219374533405215,0.0,0.0,0.0,events/second
1773245161,77,0.037162894380589596,0.0,0.0,0.0,events/second
1773245191,78,0.037108096654596356,0.0,0.0,0.0,events/second
1773245221,79,0.03705467396566564,0.0,0.0,0.0,events/second
1773245251,79,0.03654016557351702,0.0,0.0,0.0,events/second
1773245281,79,0.03603970949387975,0.0,0.0,0.0,events/second
1773245311,79,0.03555279430173249,0.0,0.0,0.0,events/second
1773245341,80,0.035523101530008594,0.0,0.0,0.0,events/second
1773245371,80,0.03505601278293107,0.0,0.0,0.0,events/second
1773245401,80,0.03460094626149687,0.0,0.0,0.0,events/second
1773249690,3,0.3530325828362713,0.0,0.0,0.0,events/second
1773249722,5,0.12609933590188263,0.0,0.0,0.0,events/second
1773249752,6,0.08613419001365111,0.0,0.0,0.0,events/second
1773249782,7,0.07023687153142297,0.0,0.0,0.0,events/second
1773249812,8,0.06169634366837706,0.0,0.0,0.0,events/second
1773249842,9,0.0563656795307007,0.0,0.0,0.0,events/second
1773249872,10,0.05272044024832057,0.0,0.0,0.0,events/second
1773249902,11,0.05006912349741166,0.0,0.0,0.0,events/second
1773249932,12,0.048055669994794124,0.0,0.0,0.0,events/second
1773249962,15,0.053623461618629305,0.0,0.0,0.0,events/second
1773249992,16,0.05165693621478646,0.0,0.0,0.0,events/second
1773250022,19,0.05592494007911993,0.0,0.0,0.0,events/second
1773250052,19,0.051384692531304364,0.0,0.0,0.0,events/second
1773250082,19,0.04752722087118162,0.0,0.0,0.0,events/second
1773250112,21,0.048860979941806895,0.0,0.0,0.0,events/second
1773250142,24,0.052196730753550254,0.0,0.0,0.0,events/second
1773250173,24,0.04899759385270145,0.0,0.0,0.0,events/second
1773250203,24,0.04616901212385215,0.0,0.0,0.0,events/second
1773250233,24,0.04364849676773196,0.0,0.0,0.0,events/second
1773250263,24,0.04138882480073678,0.0,0.0,0.0,events/second
1773250293,24,0.03935163238489829,0.0,0.0,0.0,events/second
1773250323,24,0.03750645084582825,0.0,0.0,0.0,events/second
