t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773208203,72,0.053265455979102365,0.0,0.0,0.0,events/second
1773211140,13,1.236425451410848,0.0,0.0,0.0,events/second
1773211173,24,0.5906986086611135,0.0,0.0,0.0,events/second
1773211203,24,0.33970481754694165,0.0,0.0,0.0,events/second
1773211233,24,0.23841147838579269,0.0,0.0,0.0,events/second
1773211263,24,0.18366787932465653,0.0,0.0,0.0,events/second
1773211293,24,0.14935962109131978,0.0,0.0,0.0,events/second
1773211323,24,0.12585030232388877,0.0,0.0,0.0,events/second
1773211353,24,0.10873801173614797,0.0,0.0,0.0,events/second
1773211383,36,0.14358381954224747,0.0,0.0,0.0,events/second
1773211413,36,0.12823286541231985,0.0,0.0,0.0,events/second
1773211443,36,0.11584934298177078,0.0,0.0,0.0,events/second
1773211473,36,0.10564422684560024,0.0,0.0,0.0,events/second
1773211503,36,0.09709398723775434,0.0,0.0,0.0,events/second
1773211533,36,0.08982454665617423,0.0,0.0,0.0,events/second
1773211563,36,0.0835658730360845,0.0,0.0,0.0,events/second
1773211593,36,0.07812276480394216,0.0,0.0,0.0,events/second
1773211623,36,0.07334654987226927,0.0,0.0,0.0,events/second
1773211653,36,0.0691189836965818,0.0,0.0,0.0,events/second
1773211683,36,0.06535319645419306,0.0,0.0,0.0,events/second
1773211713,36,0.061975842475612795,0.0,0.0,0.0,events/second
1773211743,36,0.05893085173683266,0.0,0.0,0.0,events/second
1773211773,36,0.056171501117100585,0.0,0.0,0.0,events/second
1773211803,36,0.05365922781219593,0.0,0.0,0.0,events/second
1773211833,36,0.051361487236235986,0.0,0.0,0.0,events/second
1773211863,36,0.04925268911227508,0.0,0.0,0.0,events/second
1773211893,36,0.0473100116267271,0.0,0.0,0.0,events/second
1773211923,36,0.04551523517028411,0.0,0.0,0.0,events/second
1773211953,36,0.04385161233716043,0.0,0.0,0.0,events/second
1773211983,36,0.042305337230134035,0.0,0.0,0.0,events/second
1773212013,36,0.04086383873985772,0.0,0.0,0.0,events/second
1773212043,36,0.03951785401358608,0.0,0.0,0.0,events/second
1773212073,36,0.03825738711170414,0.0,0.0,0.0,events/second
1773212103,36,0.0370750073867807,0.0,0.0,0.0,events/second
1773212133,36,0.035963645494413624,0.0,0.0,0.0,events/second
1773212163,36,0.03491654155901709,0.0,0.0,0.0,events/second
1773212193,36,0.033928751474789756,0.0,0.0,0.0,events/second
1773212223,36,0.03299563283222057,0.0,0.0,0.0,events/second
1773212253,36,0.03211219621720773,0.0,0.0,0.0,events/second
1773212283,36,0.031274852490946324,0.0,0.0,0.0,events/second
1773212313,36,0.030480015656872847,0.0,0.0,0.0,events/second
1773212343,36,0.029724742999281663,0.0,0.0,0.0,events/second
1773212373,36,0.02900596735979603,0.0,0.0,0.0,events/second
1773212403,36,0.028321178219431076,0.0,0.0,0.0,events/second
1773212433,36,0.027667987418566516,0.0,0.0,0.0,events/second
1773212670,30,1.0228844586846175,0.0,0.0,0.0,events/second
1773212820,28,1.2770424514132437,0.0,0.0,0.0,events/second
1773212851,42,0.8079967220111652,0.0,0.0,0.0,events/second
1773212881,42,0.5122663563363585,0.0,0.0,0.0,events/second
1773212911,42,0.3750173298186804,0.0,0.0,0.0,events/second
1773212941,42,0.2957657332581807,0.0,0.0,0.0,events/second
1773212971,42,0.24415813242337658,0.0,0.0,0.0,events/second
1773213001,42,0.2078856553898131,0.0,0.0,0.0,events/second
1773213031,42,0.1809963298245129,0.0,0.0,0.0,events/second
1773213061,42,0.16026124756801363,0.0,0.0,0.0,events/second
1773213091,42,0.14378834158922627,0.0,0.0,0.0,events/second
1773213121,42,0.13038957755449895,0.0,0.0,0.0,events/second
1773213151,42,0.11927716060671466,0.0,0.0,0.0,events/second
1773213181,42,0.1099106163296299,0.0,0.0,0.0,events/second
1773213211,42,0.10190654816063528,0.0,0.0,0.0,events/second
1773213241,42,0.09498968136816431,0.0,0.0,0.0,events/second
1773213271,42,0.08895244152080437,0.0,0.0,0.0,events/second
1773213301,42,0.08363732402384175,0.0,0.0,0.0,events/second
1773213331,42,0.07891942127384224,0.0,0.0,0.0,events/second
1773213361,42,0.07470697047294043,0.0,0.0,0.0,events/second
1773213391,42,0.07091989317577618,0.0,0.0,0.0,events/second
1773213421,54,0.08678518307980759,0.0,0.0,0.0,events/second
1773213451,54,0.08279240665302762,0.0,0.0,0.0,events/second
1773213481,54,0.07915021533349612,0.0,0.0,0.0,events/second
1773213511,54,0.07581598519880912,0.0,0.0,0.0,events/second
1773213541,54,0.07275028431336528,0.0,0.0,0.0,events/second
1773213571,54,0.06992317833167636,0.0,0.0,0.0,events/second
1773213601,54,0.06730766446178284,0.0,0.0,0.0,events/second
1773213631,54,0.06488077659281036,0.0,0.0,0.0,events/second
1773213661,54,0.06262250049743082,0.0,0.0,0.0,events/second
1773213691,54,0.06051659249536426,0.0,0.0,0.0,events/second
1773213721,54,0.05854783422947064,0.0,0.0,0.0,events/second
1773213751,54,0.056702906360766255,0.0,0.0,0.0,events/second
1773213781,54,0.054970712939221726,0.0,0.0,0.0,events/second
1773213811,54,0.053341203439366124,0.0,0.0,0.0,events/second
1773213841,54,0.05180519154473827,0.0,0.0,0.0,events/second
1773213871,54,0.050355476443061195,0.0,0.0,0.0,events/second
1773213901,54,0.048984282122845876,0.0,0.0,0.0,events/second
1773213931,54,0.047686083099902625,0.0,0.0,0.0,events/second
1773213961,54,0.046454995098605734,0.0,0.0,0.0,events/second
1773213991,54,0.04528558800192824,0.0,0.0,0.0,events/second
1773214021,54,0.044173802463860094,0.0,0.0,0.0,events/second
1773214051,54,0.04311506390701884,0.0,0.0,0.0,events/second
1773214081,54,0.04210603640857802,0.0,0.0,0.0,events/second
