t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773252123,32,0.013106055860464514,0.0,0.0,0.0,events/second
1773252153,32,0.012946947558563536,0.0,0.0,0.0,events/second
1773252183,32,0.012791630996624012,0.0,0.0,0.0,events/second
1773252213,32,0.012640031583134996,0.0,0.0,0.0,events/second
1773252243,32,0.012491936377969352,0.0,0.0,0.0,events/second
1773252273,32,0.012347248805450722,0.0,0.0,0.0,events/second
1773252303,32,0.012205897117174137,0.0,0.0,0.0,events/second
1773252333,32,0.012067735997909836,0.0,0.0,0.0,events/second
1773252363,32,0.011932673817414726,0.0,0.0,0.0,events/second
1773252393,32,0.011800641656637528,0.0,0.0,0.0,events/second
1773252423,32,0.011671503699738031,0.0,0.0,0.0,events/second
1773252453,32,0.01154512792289645,0.0,0.0,0.0,events/second
1773252483,32,0.011421458683767101,0.0,0.0,0.0,events/second
1773252513,32,0.01130039687756964,0.0,0.0,0.0,events/second
1773252543,32,0.01118189273439417,0.0,0.0,0.0,events/second
1773252573,32,0.01106584780029692,0.0,0.0,0.0,events/second
1773252603,32,0.010952193705006885,0.0,0.0,0.0,events/second
1773252633,32,0.010840857916039509,0.0,0.0,0.0,events/second
1773252663,32,0.010731720758520701,0.0,0.0,0.0,events/second
1773252693,32,0.01062480307224253,0.0,0.0,0.0,events/second
1773252723,32,0.010519957551353232,0.0,0.0,0.0,events/second
1773252753,32,0.010417200280969027,0.0,0.0,0.0,events/second
1773252783,32,0.01031638520225917,0.0,0.0,0.0,events/second
1773252813,32,0.010217510987919379,0.0,0.0,0.0,events/second
1773252843,32,0.010120519815842959,0.0,0.0,0.0,events/second
