t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773214712,44,0.023000643817764475,0.0,0.0,0.0,events/second
1773214742,44,0.02264542058553497,0.0,0.0,0.0,events/second
1773214772,44,0.022300966242469165,0.0,0.0,0.0,events/second
1773214802,44,0.02196687677476401,0.0,0.0,0.0,events/second
1773214832,44,0.02164259583241067,0.0,0.0,0.0,events/second
1773214862,44,0.021327721189352816,0.0,0.0,0.0,events/second
1773214892,44,0.02102187140306583,0.0,0.0,0.0,events/second
1773214922,44,0.020724762315900234,0.0,0.0,0.0,events/second
1773214952,44,0.020435903650965443,0.0,0.0,0.0,events/second
1773214982,44,0.020154910424398573,0.0,0.0,0.0,events/second
1773215012,44,0.019881530243040374,0.0,0.0,0.0,events/second
1773215042,44,0.01961545465569186,0.0,0.0,0.0,events/second
1773215072,44,0.019356512562682178,0.0,0.0,0.0,events/second
1773215102,44,0.019104330897314975,0.0,0.0,0.0,events/second
1773215132,44,0.018858632537166596,0.0,0.0,0.0,events/second
1773215162,44,0.018619085269723588,0.0,0.0,0.0,events/second
1773215192,44,0.018385635609002807,0.0,0.0,0.0,events/second
1773215222,44,0.018157953819392066,0.0,0.0,0.0,events/second
1773215252,44,0.017935831803193147,0.0,0.0,0.0,events/second
1773215282,44,0.01771906847870861,0.0,0.0,0.0,events/second
1773215312,44,0.017507485618129568,0.0,0.0,0.0,events/second
1773215342,44,0.017300850051595186,0.0,0.0,0.0,events/second
1773215372,44,0.01709908449738841,0.0,0.0,0.0,events/second
1773215402,44,0.01690188126189636,0.0,0.0,0.0,events/second
1773215432,44,0.01670925524555114,0.0,0.0,0.0,events/second
1773215462,44,0.016520974153793562,0.0,0.0,0.0,events/second
1773215492,44,0.01633682162476697,0.0,0.0,0.0,events/second
1773215522,44,0.0161568071818727,0.0,0.0,0.0,events/second
1773215552,44,0.015980737705555387,0.0,0.0,0.0,events/second
1773215582,44,0.015808450098354458,0.0,0.0,0.0,events/second
1773215612,44,0.015639779662871323,0.0,0.0,0.0,events/second
1773215642,44,0.015474714994019837,0.0,0.0,0.0,events/second
1773215672,44,0.015313095221077069,0.0,0.0,0.0,events/second
1773215702,44,0.015154809484587728,0.0,0.0,0.0,events/second
1773215732,44,0.014999764473357336,0.0,0.0,0.0,events/second
1773215762,44,0.014847879539764488,0.0,0.0,0.0,events/second
1773215792,44,0.014699040784137656,0.0,0.0,0.0,events/second
1773215822,44,0.014553159795053172,0.0,0.0,0.0,events/second
1773215852,44,0.01441012755229597,0.0,0.0,0.0,events/second
1773215882,44,0.014269838213199711,0.0,0.0,0.0,events/second
1773215912,44,0.014132269665046649,0.0,0.0,0.0,events/second
1773215942,44,0.013997345502806546,0.0,0.0,0.0,events/second
1773215972,44,0.013864985708235062,0.0,0.0,0.0,events/second
1773216002,44,0.013735054409145827,0.0,0.0,0.0,events/second
1773216032,44,0.013607599488834533,0.0,0.0,0.0,events/second
1773216062,44,0.013482468754875592,0.0,0.0,0.0,events/second
1773216092,44,0.013359623779882495,0.0,0.0,0.0,events/second
1773216122,44,0.013238986398829535,0.0,0.0,0.0,events/second
1773216152,44,0.013120525820406568,0.0,0.0,0.0,events/second
1773216182,44,0.013004146898614866,0.0,0.0,0.0,events/second
1773216212,44,0.012889808932475887,0.0,0.0,0.0,events/second
1773216242,44,0.012777492755586968,0.0,0.0,0.0,events/second
1773216272,44,0.012667071739219224,0.0,0.0,0.0,events/second
1773216302,44,0.012558530196285493,0.0,0.0,0.0,events/second
1773216332,44,0.012451865554871634,0.0,0.0,0.0,events/second
1773216362,44,0.012347009086970836,0.0,0.0,0.0,events/second
1773216392,44,0.012243863564992404,0.0,0.0,0.0,events/second
1773216422,44,0.012142461399562933,0.0,0.0,0.0,events/second
1773216452,44,0.012042732206202599,0.0,0.0,0.0,events/second
1773216482,44,0.01194463172423476,0.0,0.0,0.0,events/second
1773216512,44,0.011848089257098526,0.0,0.0,0.0,events/second
1773216542,44,0.0117531008209502,0.0,0.0,0.0,events/second
1773216572,44,0.011659636983772715,0.0,0.0,0.0,events/second
1773216602,44,0.011567628649873589,0.0,0.0,0.0,events/second
1773216632,44,0.011477074744229798,0.0,0.0,0.0,events/second
1773216662,44,0.011387899940590434,0.0,0.0,0.0,events/second
1773216692,48,0.012327401223379443,0.0,0.0,0.0,events/second
1773243090,0,0.0,0.0,0.0,0.0,events/second
1773243124,1,0.025608659512899583,0.0,0.0,0.0,events/second
1773243154,30,0.4343559565770412,0.0,0.0,0.0,events/second
1773243184,30,0.30274881299431167,0.0,0.0,0.0,events/second
1773243214,30,0.2323533765907525,0.0,0.0,0.0,events/second
1773243244,30,0.1885278276760838,0.0,0.0,0.0,events/second
1773243274,30,0.15860252112748943,0.0,0.0,0.0,events/second
1773243304,30,0.1368818966095701,0.0,0.0,0.0,events/second
1773243334,30,0.12039290600500602,0.0,0.0,0.0,events/second
1773243364,30,0.1074505149064133,0.0,0.0,0.0,events/second
1773243394,30,0.09701856955471781,0.0,0.0,0.0,events/second
1773243427,30,0.08769543103658957,0.0,0.0,0.0,events/second
1773243457,30,0.08062055498670857,0.0,0.0,0.0,events/second
1773243487,30,0.07460349213774188,0.0,0.0,0.0,events/second
1773243517,30,0.06942279550811845,0.0,0.0,0.0,events/second
1773243547,30,0.06491364176126567,0.0,0.0,0.0,events/second
1773243577,30,0.0609547961091176,0.0,0.0,0.0,events/second
1773243607,30,0.05745076864101499,0.0,0.0,0.0,events/second
1773243637,30,0.05432855722402865,0.0,0.0,0.0,events/second
1773243667,30,0.05152758704299917,0.0,0.0,0.0,events/second
1773243697,32,0.052268798932072126,0.0,0.0,0.0,events/second
1773243727,32,0.04982662150495257,0.0,0.0,0.0,events/second
1773243757,32,0.04760191204992127,0.0,0.0,0.0,events/second
1773243787,32,0.04556764312792577,0.0,0.0,0.0,events/second
1773243930,32,0.037846334642352146,0.0,0.0,0.0,events/second
1773243960,32,0.03654867849771885,0.0,0.0,0.0,events/second
1773243990,32,0.03533724003704676,0.0,0.0,0.0,events/second
1773244020,32,0.0342032728277209,0.0,0.0,0.0,events/second
1773244050,32,0.033140031942233125,0.0,0.0,0.0,events/second
1773244080,32,0.03214091279089291,0.0,0.0,0.0,events/second
1773244110,32,0.03120053353762564,0.0,0.0,0.0,events/second
1773244140,32,0.03031345932720544,0.0,0.0,0.0,events/second
1773244170,32,0.029475321235738428,0.0,0.0,0.0,events/second
1773244200,32,0.028682549307997747,0.0,0.0,0.0,events/second
1773244230,32,0.02793117926447781,0.0,0.0,0.0,events/second
1773244260,32,0.027218234232862834,0.0,0.0,0.0,events/second
1773244290,32,0.026540711459041605,0.0,0.0,0.0,events/second
1773244320,32,0.02589620514710677,0.0,0.0,0.0,events/second
1773244350,32,0.0252822801479921,0.0,0.0,0.0,events/second
1773244380,32,0.024696706424232457,0.0,0.0,0.0,events/second
1773244410,32,0.024137550347598857,0.0,0.0,0.0,events/second
1773244440,32,0.0236031439025665,0.0,0.0,0.0,events/second
1773244470,32,0.023092028040410936,0.0,0.0,0.0,events/second
1773244500,32,0.022602512152836977,0.0,0.0,0.0,events/second
1773244530,32,0.02213333683493789,0.0,0.0,0.0,events/second
1773244560,32,0.021683175881381946,0.0,0.0,0.0,events/second
1773244590,32,0.021250921161687322,0.0,0.0,0.0,events/second
1773244620,32,0.020835725057531135,0.0,0.0,0.0,events/second
1773244650,32,0.020436452314942087,0.0,0.0,0.0,events/second
1773244680,32,0.02005204846931903,0.0,0.0,0.0,events/second
1773244710,32,0.019681908170513334,0.0,0.0,0.0,events/second
1773244740,32,0.01932513289891026,0.0,0.0,0.0,events/second
1773244770,32,0.01898115723396821,0.0,0.0,0.0,events/second
1773244800,32,0.018649207714329742,0.0,0.0,0.0,events/second
1773244830,32,0.01832863011119426,0.0,0.0,0.0,events/second
1773244860,32,0.018018920490983747,0.0,0.0,0.0,events/second
1773244890,32,0.01771948355629365,0.0,0.0,0.0,events/second
1773244920,32,0.017429846226017214,0.0,0.0,0.0,events/second
1773244950,32,0.01714954232477259,0.0,0.0,0.0,events/second
1773244981,32,0.01687802253101016,0.0,0.0,0.0,events/second
1773245011,32,0.016614996449862543,0.0,0.0,0.0,events/second
1773245041,32,0.01636011480031003,0.0,0.0,0.0,events/second
1773245071,32,0.01611289042534703,0.0,0.0,0.0,events/second
1773245101,32,0.01587303778662637,0.0,0.0,0.0,events/second
1773245131,32,0.015640170975774345,0.0,0.0,0.0,events/second
1773245161,32,0.015414071602824393,0.0,0.0,0.0,events/second
1773245191,32,0.015194443632529612,0.0,0.0,0.0,events/second
1773245221,32,0.014980918226519145,0.0,0.0,0.0,events/second
1773245251,32,0.014773294717600475,0.0,0.0,0.0,events/second
1773245281,32,0.014571334982957474,0.0,0.0,0.0,events/second
1773245311,32,0.014374828880492836,0.0,0.0,0.0,events/second
1773245341,32,0.01418363170533594,0.0,0.0,0.0,events/second
