t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773151803,14,0.0024423629982151056,0.0,0.0,0.0,events/second
1773151833,14,0.0024296448430053343,0.0,0.0,0.0,events/second
1773151863,14,0.002417058091522516,0.0,0.0,0.0,events/second
1773151893,14,0.002404599977194355,0.0,0.0,0.0,events/second
1773151923,14,0.002392271958092461,0.0,0.0,0.0,events/second
1773151953,14,0.0023800696570345386,0.0,0.0,0.0,events/second
1773151983,14,0.002367985807359341,0.0,0.0,0.0,events/second
1773152013,14,0.002356028898931192,0.0,0.0,0.0,events/second
1773152043,14,0.0023441924602309217,0.0,0.0,0.0,events/second
1773152073,14,0.002332473953986256,0.0,0.0,0.0,events/second
1773152103,14,0.002320871936297889,0.0,0.0,0.0,events/second
1773152133,14,0.0023093830518672153,0.0,0.0,0.0,events/second
1773152163,14,0.0022980085351800477,0.0,0.0,0.0,events/second
1773152193,14,0.002286742845584328,0.0,0.0,0.0,events/second
1773152223,14,0.002275590230365499,0.0,0.0,0.0,events/second
1773152253,14,0.0022645463977032662,0.0,0.0,0.0,events/second
1773152283,14,0.002253605837926762,0.0,0.0,0.0,events/second
1773152313,14,0.0022427735843010234,0.0,0.0,0.0,events/second
1773152343,14,0.0022320437034412223,0.0,0.0,0.0,events/second
1773152373,14,0.002221414329549497,0.0,0.0,0.0,events/second
1773152403,14,0.0022108872549213596,0.0,0.0,0.0,events/second
1773152433,14,0.0022004587802178853,0.0,0.0,0.0,events/second
1773152463,14,0.0021901302394433976,0.0,0.0,0.0,events/second
1773152493,14,0.0021798982232540958,0.0,0.0,0.0,events/second
1773152523,14,0.002169761336391207,0.0,0.0,0.0,events/second
1773152553,14,0.0021597166951355697,0.0,0.0,0.0,events/second
1773152583,14,0.0021497618686328462,0.0,0.0,0.0,events/second
1773152613,14,0.0021399023723431476,0.0,0.0,0.0,events/second
1773152643,14,0.002130131630878868,0.0,0.0,0.0,events/second
1773152673,14,0.002120446973760736,0.0,0.0,0.0,events/second
1773152703,14,0.002110850497871051,0.0,0.0,0.0,events/second
1773152733,14,0.002101341358538338,0.0,0.0,0.0,events/second
1773152763,14,0.0020919170151418726,0.0,0.0,0.0,events/second
1773152793,14,0.002082576925836524,0.0,0.0,0.0,events/second
1773152823,14,0.0020733226013073874,0.0,0.0,0.0,events/second
1773152853,14,0.0020641485101258305,0.0,0.0,0.0,events/second
1773152883,14,0.002055048759095447,0.0,0.0,0.0,events/second
1773152913,14,0.0020460371837750495,0.0,0.0,0.0,events/second
1773206880,15,0.5207664473927464,0.0,0.0,0.0,events/second
1773206912,15,0.24797848148541823,0.0,0.0,0.0,events/second
1773206942,15,0.16573652749313755,0.0,0.0,0.0,events/second
1773206972,16,0.13276511093928595,0.0,0.0,0.0,events/second
1773207002,16,0.10628982537344986,0.0,0.0,0.0,events/second
1773207032,16,0.08862419500566546,0.0,0.0,0.0,events/second
1773207062,16,0.07599246068158633,0.0,0.0,0.0,events/second
1773207092,16,0.06651219655203441,0.0,0.0,0.0,events/second
1773207122,16,0.0591339926126978,0.0,0.0,0.0,events/second
1773207152,16,0.05322864637213875,0.0,0.0,0.0,events/second
1773207182,16,0.048396241961274185,0.0,0.0,0.0,events/second
1773207212,16,0.044368720509371476,0.0,0.0,0.0,events/second
1773207242,16,0.04095897580803072,0.0,0.0,0.0,events/second
1773207272,16,0.03803642958204071,0.0,0.0,0.0,events/second
1773207302,16,0.03550398442444464,0.0,0.0,0.0,events/second
1773207332,19,0.039528741588302,0.0,0.0,0.0,events/second
1773207362,19,0.03720608406944081,0.0,0.0,0.0,events/second
1773207392,19,0.03513981236012664,0.0,0.0,0.0,events/second
1773207422,19,0.03329203075519974,0.0,0.0,0.0,events/second
1773207452,19,0.031628853850012885,0.0,0.0,0.0,events/second
1773207482,19,0.030124084645025542,0.0,0.0,0.0,events/second
1773207512,19,0.028756032684206033,0.0,0.0,0.0,events/second
1773207542,19,0.027506478783721245,0.0,0.0,0.0,events/second
1773207572,24,0.03329845836408279,0.0,0.0,0.0,events/second
1773207602,24,0.03196751449668541,0.0,0.0,0.0,events/second
1773207632,26,0.03330060644088311,0.0,0.0,0.0,events/second
1773207662,27,0.03330093105056003,0.0,0.0,0.0,events/second
1773207693,27,0.0321124631437723,0.0,0.0,0.0,events/second
1773207723,27,0.031005977473816528,0.0,0.0,0.0,events/second
1773207753,27,0.02997320715993219,0.0,0.0,0.0,events/second
1773207783,28,0.030080938850954926,0.0,0.0,0.0,events/second
1773207813,28,0.02914144333288782,0.0,0.0,0.0,events/second
1773207843,28,0.02825858760111639,0.0,0.0,0.0,events/second
1773207873,28,0.02742798603250578,0.0,0.0,0.0,events/second
1773207903,28,0.026644740156796083,0.0,0.0,0.0,events/second
1773207933,28,0.025905068913029308,0.0,0.0,0.0,events/second
1773207963,29,0.026105562811928808,0.0,0.0,0.0,events/second
1773207993,30,0.02629518464774813,0.0,0.0,0.0,events/second
1773208023,30,0.0256212929686766,0.0,0.0,0.0,events/second
1773208053,31,0.025813850198675478,0.0,0.0,0.0,events/second
1773208083,33,0.026809334277569458,0.0,0.0,0.0,events/second
1773208113,33,0.026171411094327923,0.0,0.0,0.0,events/second
1773208143,33,0.025562950887122512,0.0,0.0,0.0,events/second
1773208173,33,0.02498231492841739,0.0,0.0,0.0,events/second
1773208203,33,0.024427466788670978,0.0,0.0,0.0,events/second
1773211140,0,0.0,0.0,0.0,0.0,events/second
1773211173,14,0.35774568600226736,0.0,0.0,0.0,events/second
1773211203,14,0.20244706121056738,0.0,0.0,0.0,events/second
1773211233,14,0.14117038279935445,0.0,0.0,0.0,events/second
1773211263,14,0.10837817614553859,0.0,0.0,0.0,events/second
1773211293,14,0.08794381936748566,0.0,0.0,0.0,events/second
1773211323,14,0.07399261751977367,0.0,0.0,0.0,events/second
1773211353,14,0.06386303430058256,0.0,0.0,0.0,events/second
1773211383,14,0.05617291591867581,0.0,0.0,0.0,events/second
1773211413,15,0.0537162995512478,0.0,0.0,0.0,events/second
1773211443,15,0.048503791686745845,0.0,0.0,0.0,events/second
1773211473,15,0.0442122640085521,0.0,0.0,0.0,events/second
1773211503,15,0.04061956835893522,0.0,0.0,0.0,events/second
