t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773152403,33,0.0052094958768195785,0.0,0.0,0.0,events/second
1773152433,33,0.005184932299580157,0.0,0.0,0.0,events/second
1773152463,33,0.00516060387892831,0.0,0.0,0.0,events/second
1773152493,33,0.005136502329869726,0.0,0.0,0.0,events/second
1773152523,33,0.005112625599166308,0.0,0.0,0.0,events/second
1773152553,33,0.005088965413410564,0.0,0.0,0.0,events/second
1773152583,33,0.005065517048755429,0.0,0.0,0.0,events/second
1773152613,33,0.005042293088714253,0.0,0.0,0.0,events/second
1773152643,33,0.005019278098761933,0.0,0.0,0.0,events/second
1773152673,33,0.004996465666811857,0.0,0.0,0.0,events/second
1773152703,33,0.004973860992071997,0.0,0.0,0.0,events/second
1773152733,33,0.004951462244192065,0.0,0.0,0.0,events/second
1773152763,33,0.004929262809946713,0.0,0.0,0.0,events/second
1773152793,33,0.0049072620878841365,0.0,0.0,0.0,events/second
1773152823,33,0.004885462872716645,0.0,0.0,0.0,events/second
1773152853,33,0.004863852128417202,0.0,0.0,0.0,events/second
1773152883,33,0.0048424177567574994,0.0,0.0,0.0,events/second
1773152913,33,0.004821189225242644,0.0,0.0,0.0,events/second
1773206880,42,1.3643639328523223,0.0,0.0,0.0,events/second
1773206912,42,0.6811358826969319,0.0,0.0,0.0,events/second
1773206942,42,0.4581269892105662,0.0,0.0,0.0,events/second
1773206972,43,0.35336554180260243,0.0,0.0,0.0,events/second
1773207002,43,0.28344603714662353,0.0,0.0,0.0,events/second
1773207032,43,0.23663963181779002,0.0,0.0,0.0,events/second
1773207062,43,0.20309809365016143,0.0,0.0,0.0,events/second
1773207092,43,0.17788397717811452,0.0,0.0,0.0,events/second
1773207122,43,0.15823687434575515,0.0,0.0,0.0,events/second
1773207152,44,0.14580978383125917,0.0,0.0,0.0,events/second
1773207182,44,0.13261896568191237,0.0,0.0,0.0,events/second
1773207212,44,0.1216184172527325,0.0,0.0,0.0,events/second
1773207242,44,0.1122999293936654,0.0,0.0,0.0,events/second
1773207272,44,0.10430934983103918,0.0,0.0,0.0,events/second
1773207302,44,0.09738250293414698,0.0,0.0,0.0,events/second
1773207332,44,0.09131744509020387,0.0,0.0,0.0,events/second
1773207362,44,0.08596404423614297,0.0,0.0,0.0,events/second
1773207392,44,0.08120023593828446,0.0,0.0,0.0,events/second
1773207422,44,0.07693915785271142,0.0,0.0,0.0,events/second
1773207452,46,0.07642590358196691,0.0,0.0,0.0,events/second
1773207482,46,0.07279651153229716,0.0,0.0,0.0,events/second
1773207512,46,0.0694965400853669,0.0,0.0,0.0,events/second
1773207542,46,0.06648167652640899,0.0,0.0,0.0,events/second
1773207572,47,0.0651034949441871,0.0,0.0,0.0,events/second
1773207602,47,0.0625054378982901,0.0,0.0,0.0,events/second
1773207632,48,0.061385841674287074,0.0,0.0,0.0,events/second
1773207662,48,0.05911615184232667,0.0,0.0,0.0,events/second
1773207693,48,0.057009332883155024,0.0,0.0,0.0,events/second
1773207723,48,0.05504759913257727,0.0,0.0,0.0,events/second
1773207753,48,0.05321642881292782,0.0,0.0,0.0,events/second
1773207783,49,0.052575392636106257,0.0,0.0,0.0,events/second
1773207813,49,0.050935332829608604,0.0,0.0,0.0,events/second
1773207843,49,0.04939408539552461,0.0,0.0,0.0,events/second
1773207873,49,0.047943882383107296,0.0,0.0,0.0,events/second
1773207903,49,0.04657627643303264,0.0,0.0,0.0,events/second
1773207933,49,0.04528474626145842,0.0,0.0,0.0,events/second
1773207963,49,0.0440628711825638,0.0,0.0,0.0,events/second
1773207993,49,0.04290471196675431,0.0,0.0,0.0,events/second
1773208023,49,0.04180623048554322,0.0,0.0,0.0,events/second
1773208053,49,0.04076271941549258,0.0,0.0,0.0,events/second
1773208083,49,0.03976992022330857,0.0,0.0,0.0,events/second
1773208113,49,0.03882448026246783,0.0,0.0,0.0,events/second
1773208143,49,0.037922669889869066,0.0,0.0,0.0,events/second
1773208173,49,0.037062051770534246,0.0,0.0,0.0,events/second
1773208203,53,0.03919796551672288,0.0,0.0,0.0,events/second
1773211140,0,0.0,0.0,0.0,0.0,events/second
1773211173,42,1.019305960687204,0.0,0.0,0.0,events/second
1773211203,42,0.5896848468367601,0.0,0.0,0.0,events/second
1773211233,42,0.41485019692716607,0.0,0.0,0.0,events/second
1773211263,42,0.32000810150795955,0.0,0.0,0.0,events/second
1773211293,42,0.2604456627243687,0.0,0.0,0.0,events/second
1773211323,42,0.21957549372557458,0.0,0.0,0.0,events/second
1773211353,42,0.1897967370082612,0.0,0.0,0.0,events/second
1773211383,42,0.1671306217368599,0.0,0.0,0.0,events/second
1773211413,42,0.14929892604881728,0.0,0.0,0.0,events/second
1773211443,43,0.13811974069478256,0.0,0.0,0.0,events/second
1773211473,43,0.12597329682681097,0.0,0.0,0.0,events/second
1773211503,43,0.1157936561850872,0.0,0.0,0.0,events/second
1773211533,43,0.1071364846754267,0.0,0.0,0.0,events/second
1773211563,43,0.09968144949864977,0.0,0.0,0.0,events/second
1773211593,43,0.09319678455739648,0.0,0.0,0.0,events/second
1773211623,43,0.0875057510280401,0.0,0.0,0.0,events/second
