t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773213061,27,0.10328174011058748,0.0,0.0,0.0,events/second
1773213091,27,0.09264156703597677,0.0,0.0,0.0,events/second
1773213121,28,0.08710218813842813,0.0,0.0,0.0,events/second
1773213151,39,0.11096194553676167,0.0,0.0,0.0,events/second
1773213181,39,0.10223360006112794,0.0,0.0,0.0,events/second
1773213211,39,0.09477712918456226,0.0,0.0,0.0,events/second
1773213241,39,0.0883346666605669,0.0,0.0,0.0,events/second
1773213271,39,0.08271248242955968,0.0,0.0,0.0,events/second
1773213301,52,0.10368518945177164,0.0,0.0,0.0,events/second
1773213331,52,0.09782916022973447,0.0,0.0,0.0,events/second
1773213361,52,0.09260134038531195,0.0,0.0,0.0,events/second
1773213391,52,0.08790199080433844,0.0,0.0,0.0,events/second
1773213421,52,0.08365835581923937,0.0,0.0,0.0,events/second
1773213451,52,0.07980554445981385,0.0,0.0,0.0,events/second
1773213481,53,0.07775850301635166,0.0,0.0,0.0,events/second
1773213511,54,0.0758851996097739,0.0,0.0,0.0,events/second
1773213541,55,0.074162472615121,0.0,0.0,0.0,events/second
1773213571,56,0.07257403065397952,0.0,0.0,0.0,events/second
1773213601,58,0.07235206235309914,0.0,0.0,0.0,events/second
1773213631,60,0.07214609023418762,0.0,0.0,0.0,events/second
1773213661,62,0.0719541586489342,0.0,0.0,0.0,events/second
1773213691,63,0.07065417320428423,0.0,0.0,0.0,events/second
1773213721,63,0.06835393357890779,0.0,0.0,0.0,events/second
1773213751,64,0.06724935400433413,0.0,0.0,0.0,events/second
1773213781,65,0.06621229010919352,0.0,0.0,0.0,events/second
1773213811,66,0.06523672579383076,0.0,0.0,0.0,events/second
1773213841,68,0.06527686468430127,0.0,0.0,0.0,events/second
1773213871,71,0.06624825872586901,0.0,0.0,0.0,events/second
1773213901,72,0.06535092297549194,0.0,0.0,0.0,events/second
1773213931,73,0.06450153972456045,0.0,0.0,0.0,events/second
1773213961,74,0.06369616813764986,0.0,0.0,0.0,events/second
1773213991,77,0.06460908266895529,0.0,0.0,0.0,events/second
1773214021,79,0.06465901104690668,0.0,0.0,0.0,events/second
1773214051,80,0.06390733474295414,0.0,0.0,0.0,events/second
1773214081,80,0.06241097142213461,0.0,0.0,0.0,events/second
1773214111,80,0.06098335544636428,0.0,0.0,0.0,events/second
1773214141,81,0.060364932051659645,0.0,0.0,0.0,events/second
1773214171,81,0.059044579225382324,0.0,0.0,0.0,events/second
1773214201,81,0.057780820237726065,0.0,0.0,0.0,events/second
1773214231,83,0.05796642309454806,0.0,0.0,0.0,events/second
1773214261,96,0.06566915446318768,0.0,0.0,0.0,events/second
1773214291,96,0.0643481439817091,0.0,0.0,0.0,events/second
1773214321,96,0.06307928414605277,0.0,0.0,0.0,events/second
1773214352,102,0.06572591037842221,0.0,0.0,0.0,events/second
1773214382,108,0.0682719421667417,0.0,0.0,0.0,events/second
1773214412,110,0.06824171023681698,0.0,0.0,0.0,events/second
1773214442,112,0.06821268118936648,0.0,0.0,0.0,events/second
1773214472,112,0.06698848584015865,0.0,0.0,0.0,events/second
1773214502,112,0.06580740740105298,0.0,0.0,0.0,events/second
1773214532,112,0.06466688980958546,0.0,0.0,0.0,events/second
1773214562,112,0.06356529861849262,0.0,0.0,0.0,events/second
1773214592,113,0.06305890664153654,0.0,0.0,0.0,events/second
1773214622,122,0.06695986161365004,0.0,0.0,0.0,events/second
1773214652,122,0.06587487076688776,0.0,0.0,0.0,events/second
1773214682,122,0.0648245037766037,0.0,0.0,0.0,events/second
1773214712,122,0.06380705261761561,0.0,0.0,0.0,events/second
1773214742,122,0.06282112973971875,0.0,0.0,0.0,events/second
1773214772,122,0.06186510660203568,0.0,0.0,0.0,events/second
1773214802,122,0.060937838359220585,0.0,0.0,0.0,events/second
1773214832,122,0.060037824926131945,0.0,0.0,0.0,events/second
1773214862,122,0.05916394418956264,0.0,0.0,0.0,events/second
1773214892,122,0.05831510923035015,0.0,0.0,0.0,events/second
1773214922,123,0.05796177735096756,0.0,0.0,0.0,events/second
1773214952,124,0.05761820350088252,0.0,0.0,0.0,events/second
1773214982,125,0.057283883378214114,0.0,0.0,0.0,events/second
1773215012,126,0.05695859015212357,0.0,0.0,0.0,events/second
1773215042,127,0.05664198068108566,0.0,0.0,0.0,events/second
1773215072,128,0.05633403432649096,0.0,0.0,0.0,events/second
1773215102,129,0.056034159725846376,0.0,0.0,0.0,events/second
1773215132,130,0.0557419982875035,0.0,0.0,0.0,events/second
1773215162,131,0.05545699773196619,0.0,0.0,0.0,events/second
1773215192,134,0.05601545228421699,0.0,0.0,0.0,events/second
1773215222,135,0.0557343522313734,0.0,0.0,0.0,events/second
1773215252,136,0.055460088643249444,0.0,0.0,0.0,events/second
1773215282,137,0.05519241861738605,0.0,0.0,0.0,events/second
1773215312,138,0.05493117349020268,0.0,0.0,0.0,events/second
1773215342,139,0.05467594216868529,0.0,0.0,0.0,events/second
1773215372,140,0.05442682058698629,0.0,0.0,0.0,events/second
1773215402,141,0.054183159749098146,0.0,0.0,0.0,events/second
1773215432,142,0.053945318776963444,0.0,0.0,0.0,events/second
1773215462,143,0.053712850550232706,0.0,0.0,0.0,events/second
1773215492,144,0.053485340203437925,0.0,0.0,0.0,events/second
1773215522,145,0.05326310388898095,0.0,0.0,0.0,events/second
1773215552,146,0.05304578840887239,0.0,0.0,0.0,events/second
1773215582,147,0.05283311064742067,0.0,0.0,0.0,events/second
1773215612,148,0.05262479044297309,0.0,0.0,0.0,events/second
1773215642,149,0.052421004511066994,0.0,0.0,0.0,events/second
1773215672,150,0.05222147138449839,0.0,0.0,0.0,events/second
1773215702,151,0.05202603508981425,0.0,0.0,0.0,events/second
1773215732,152,0.05183461145622902,0.0,0.0,0.0,events/second
1773215762,153,0.05164712837853011,0.0,0.0,0.0,events/second
1773215792,154,0.05146341953403606,0.0,0.0,0.0,events/second
1773215822,155,0.051283367572136467,0.0,0.0,0.0,events/second
1773215852,156,0.05110677995689472,0.0,0.0,0.0,events/second
1773215882,157,0.05093350247080816,0.0,0.0,0.0,events/second
1773215912,158,0.050763611750236186,0.0,0.0,0.0,events/second
1773215942,159,0.05059701733257148,0.0,0.0,0.0,events/second
1773215972,160,0.05043363684461577,0.0,0.0,0.0,events/second
1773216002,161,0.05027313662261654,0.0,0.0,0.0,events/second
1773216032,162,0.05011583437376734,0.0,0.0,0.0,events/second
1773216062,163,0.04996135931612625,0.0,0.0,0.0,events/second
1773216092,164,0.049809721140163826,0.0,0.0,0.0,events/second
1773216122,166,0.04996175338689805,0.0,0.0,0.0,events/second
1773216152,167,0.04981285446148827,0.0,0.0,0.0,events/second
1773216182,168,0.04966652669609149,0.0,0.0,0.0,events/second
1773216212,169,0.04952274126930181,0.0,0.0,0.0,events/second
1773216242,170,0.049381579118315824,0.0,0.0,0.0,events/second
1773216272,171,0.04924268072715472,0.0,0.0,0.0,events/second
1773216302,172,0.04910611336865921,0.0,0.0,0.0,events/second
1773216332,173,0.04897199873601415,0.0,0.0,0.0,events/second
1773216362,174,0.04884018294097639,0.0,0.0,0.0,events/second
1773216392,175,0.04871041505610191,0.0,0.0,0.0,events/second
1773216422,176,0.04858292826254143,0.0,0.0,0.0,events/second
1773216452,177,0.048457571347764454,0.0,0.0,0.0,events/second
1773216482,178,0.048334268411271114,0.0,0.0,0.0,events/second
1773216512,179,0.048212853304161384,0.0,0.0,0.0,events/second
1773216542,180,0.048093402743809806,0.0,0.0,0.0,events/second
1773216572,181,0.04797591391517556,0.0,0.0,0.0,events/second
1773216602,182,0.0478602060095354,0.0,0.0,0.0,events/second
1773216632,182,0.0474854430857753,0.0,0.0,0.0,events/second
1773216662,182,0.04711639604358986,0.0,0.0,0.0,events/second
1773216692,187,0.04803754374961305,0.0,0.0,0.0,events/second
1773243090,0,0.0,0.0,0.0,0.0,events/second
1773243124,0,0.0,0.0,0.0,0.0,events/second
1773243154,5,0.07689800273217373,0.0,0.0,0.0,events/second
1773243184,7,0.0736494394630594,0.0,0.0,0.0,events/second
1773243214,8,0.06396518375048461,0.0,0.0,0.0,events/second
1773243244,9,0.05803397977211449,0.0,0.0,0.0,events/second
1773243274,10,0.0540227893137877,0.0,0.0,0.0,events/second
1773243304,11,0.051133810456007886,0.0,0.0,0.0,events/second
1773243334,12,0.04895178081155143,0.0,0.0,0.0,events/second
1773243364,13,0.04724631021136236,0.0,0.0,0.0,events/second
1773243394,14,0.04587558864307192,0.0,0.0,0.0,events/second
1773243427,15,0.04437250315388585,0.0,0.0,0.0,events/second
1773243457,16,0.04347011419216461,0.0,0.0,0.0,events/second
1773243487,17,0.04270486719461919,0.0,0.0,0.0,events/second
1773243517,18,0.042047223373925524,0.0,0.0,0.0,events/second
1773243547,19,0.04147497230974772,0.0,0.0,0.0,events/second
1773243577,20,0.04097323680208099,0.0,0.0,0.0,events/second
1773243607,21,0.040529456141145344,0.0,0.0,0.0,events/second
