t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773151683,783,0.1394634299662405,0.0,0.0,0.0,events/second
1773151713,787,0.13943074605481384,0.0,0.0,0.0,events/second
1773151743,791,0.13939826842849998,0.0,0.0,0.0,events/second
1773151773,795,0.13936592208831858,0.0,0.0,0.0,events/second
1773151803,799,0.13933414303023123,0.0,0.0,0.0,events/second
1773151833,803,0.1393027685771538,0.0,0.0,0.0,events/second
1773151863,807,0.13927171141599673,0.0,0.0,0.0,events/second
1773151893,811,0.1392409093373232,0.0,0.0,0.0,events/second
1773151923,815,0.13921056579651275,0.0,0.0,0.0,events/second
1773151953,819,0.13918053323943672,0.0,0.0,0.0,events/second
1773151983,823,0.139150467756973,0.0,0.0,0.0,events/second
1773152013,827,0.1391210122745045,0.0,0.0,0.0,events/second
1773152043,831,0.1390918694558116,0.0,0.0,0.0,events/second
1773152073,835,0.1390629773104057,0.0,0.0,0.0,events/second
1773152103,839,0.13903434927514938,0.0,0.0,0.0,events/second
1773152133,843,0.13900596599500986,0.0,0.0,0.0,events/second
1773152163,847,0.13897787032724115,0.0,0.0,0.0,events/second
1773152193,853,0.1392764970742602,0.0,0.0,0.0,events/second
1773152223,857,0.1392474114993047,0.0,0.0,0.0,events/second
1773152253,861,0.1392186486586467,0.0,0.0,0.0,events/second
1773152283,865,0.13918992885808354,0.0,0.0,0.0,events/second
1773152313,869,0.1391616888165858,0.0,0.0,0.0,events/second
1773152343,873,0.13913367593606296,0.0,0.0,0.0,events/second
1773152373,877,0.13910575911164516,0.0,0.0,0.0,events/second
1773152403,881,0.13907827231956865,0.0,0.0,0.0,events/second
1773152433,885,0.13905097777679895,0.0,0.0,0.0,events/second
1773152463,889,0.1390240581418638,0.0,0.0,0.0,events/second
1773152493,893,0.13899737669161405,0.0,0.0,0.0,events/second
1773152523,897,0.13897097198676425,0.0,0.0,0.0,events/second
1773152553,901,0.138944684980915,0.0,0.0,0.0,events/second
1773152583,905,0.13891846939168753,0.0,0.0,0.0,events/second
1773152613,909,0.13889275696982972,0.0,0.0,0.0,events/second
1773152643,913,0.138867191627459,0.0,0.0,0.0,events/second
1773152673,916,0.13869026760460543,0.0,0.0,0.0,events/second
1773152703,920,0.13866570606444933,0.0,0.0,0.0,events/second
1773152733,924,0.13864143813322422,0.0,0.0,0.0,events/second
1773152763,928,0.1386173357916221,0.0,0.0,0.0,events/second
1773152793,934,0.13889087549641752,0.0,0.0,0.0,events/second
1773152823,938,0.1388660533928526,0.0,0.0,0.0,events/second
1773152853,942,0.13884135581254836,0.0,0.0,0.0,events/second
1773152883,946,0.13881645350067193,0.0,0.0,0.0,events/second
1773152913,950,0.13879228576498537,0.0,0.0,0.0,events/second
1773206880,36,1.14894395614149,0.0,0.0,0.0,events/second
1773206912,40,0.648865417047581,0.0,0.0,0.0,events/second
1773206942,44,0.4800261689320705,0.0,0.0,0.0,events/second
1773206972,49,0.4027229810265163,0.0,0.0,0.0,events/second
1773207002,53,0.3494005199803589,0.0,0.0,0.0,events/second
1773207032,57,0.31371183769863364,0.0,0.0,0.0,events/second
1773207062,60,0.28341409690381436,0.0,0.0,0.0,events/second
1773207092,64,0.2647748105977556,0.0,0.0,0.0,events/second
1773207122,68,0.2502497171084274,0.0,0.0,0.0,events/second
1773207152,72,0.23861051023277127,0.0,0.0,0.0,events/second
