t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1773245071,1,5.045567380035171E-4,0.0,0.0,0.0,events/second
1773245101,1,4.970308054402318E-4,0.0,0.0,0.0,events/second
1773245131,1,4.897246904496939E-4,0.0,0.0,0.0,events/second
1773245161,1,4.826312063008286E-4,0.0,0.0,0.0,events/second
1773245191,1,4.75741160933192E-4,0.0,0.0,0.0,events/second
1773245221,1,4.6904294336467216E-4,0.0,0.0,0.0,events/second
1773245251,1,4.625302387081731E-4,0.0,0.0,0.0,events/second
1773245281,1,4.561954853317795E-4,0.0,0.0,0.0,events/second
1773245311,1,4.500320596786384E-4,0.0,0.0,0.0,events/second
1773245341,1,4.4403558293299686E-4,0.0,0.0,0.0,events/second
1773245371,1,4.381971161469899E-4,0.0,0.0,0.0,events/second
1773245401,1,4.325087968776232E-4,0.0,0.0,0.0,events/second
1773249690,1,0.12205168144193808,0.0,0.0,0.0,events/second
1773249722,1,0.025216680950445453,0.0,0.0,0.0,events/second
1773249752,1,0.014354582177781693,0.0,0.0,0.0,events/second
1773249782,1,0.01003329072953946,0.0,0.0,0.0,events/second
1773249812,1,0.00771172262434113,0.0,0.0,0.0,events/second
1773249842,1,0.006262644831811002,0.0,0.0,0.0,events/second
1773249872,1,0.00527189379178239,0.0,0.0,0.0,events/second
1773249902,1,0.004551625772087273,0.0,0.0,0.0,events/second
1773249932,1,0.004004552851422375,0.0,0.0,0.0,events/second
1773249962,1,0.0035748290905759663,0.0,0.0,0.0,events/second
1773249992,1,0.0032285033548125758,0.0,0.0,0.0,events/second
1773250022,1,0.0029433702536050517,0.0,0.0,0.0,events/second
1773250052,1,0.002704417728209063,0.0,0.0,0.0,events/second
1773250082,1,0.002501399993553992,0.0,0.0,0.0,events/second
1773250112,1,0.0023266846361562265,0.0,0.0,0.0,events/second
1773250142,1,0.002174838257969266,0.0,0.0,0.0,events/second
1773250173,1,0.0020415459392180745,0.0,0.0,0.0,events/second
1773250203,1,0.0019236885250690993,0.0,0.0,0.0,events/second
1773250233,1,0.0018186707512799292,0.0,0.0,0.0,events/second
1773250263,1,0.001724518980748469,0.0,0.0,0.0,events/second
1773250293,1,0.0016396372068670784,0.0,0.0,0.0,events/second
1773250323,1,0.001562755505885782,0.0,0.0,0.0,events/second
1773250353,1,0.0014927563239567033,0.0,0.0,0.0,events/second
1773250383,1,0.0014287414045075814,0.0,0.0,0.0,events/second
1773250413,1,0.0013700083678330097,0.0,0.0,0.0,events/second
1773250443,1,0.0013159085460930457,0.0,0.0,0.0,events/second
1773250473,1,0.0012659225220383373,0.0,0.0,0.0,events/second
1773250503,1,0.0012195830113993452,0.0,0.0,0.0,events/second
1773250533,1,0.0011765186735223788,0.0,0.0,0.0,events/second
1773250563,1,0.0011363956266753424,0.0,0.0,0.0,events/second
1773250593,1,0.001098927247935344,0.0,0.0,0.0,events/second
1773250623,1,0.0010638374319245586,0.0,0.0,0.0,events/second
1773250653,1,0.0010309306182453711,0.0,0.0,0.0,events/second
1773250683,1,9.99995216622881E-4,0.0,0.0,0.0,events/second
1773250713,1,9.708614688149628E-4,0.0,0.0,0.0,events/second
1773250743,1,9.433817450603163E-4,0.0,0.0,0.0,events/second
1773250773,1,9.17406291055514E-4,0.0,0.0,0.0,events/second
1773250803,1,8.9282668032826E-4,0.0,0.0,0.0,events/second
1773250833,1,8.695250255250767E-4,0.0,0.0,0.0,events/second
1773250863,1,8.474119831393512E-4,0.0,0.0,0.0,events/second
1773250893,1,8.263954085001711E-4,0.0,0.0,0.0,events/second
1773250923,1,8.063965500007364E-4,0.0,0.0,0.0,events/second
1773250953,1,7.873409111778689E-4,0.0,0.0,0.0,events/second
1773250983,1,7.691682015984109E-4,0.0,0.0,0.0,events/second
1773251013,1,7.518125296599394E-4,0.0,0.0,0.0,events/second
1773251043,1,7.352226027066749E-4,0.0,0.0,0.0,events/second
1773251073,1,7.193543646792843E-4,0.0,0.0,0.0,events/second
1773251103,1,7.041556342583892E-4,0.0,0.0,0.0,events/second
1773251133,1,6.895799179866564E-4,0.0,0.0,0.0,events/second
1773251163,1,6.755968458488428E-4,0.0,0.0,0.0,events/second
1773251193,1,6.621714473279532E-4,0.0,0.0,0.0,events/second
1773251223,1,6.49269789586177E-4,0.0,0.0,0.0,events/second
1773251253,1,6.368622599003057E-4,0.0,0.0,0.0,events/second
1773251283,1,6.249206728041395E-4,0.0,0.0,0.0,events/second
1773251313,1,6.134166907253651E-4,0.0,0.0,0.0,events/second
1773251343,1,6.02330703188134E-4,0.0,0.0,0.0,events/second
1773251373,1,5.916366777620927E-4,0.0,0.0,0.0,events/second
1773251403,1,5.813164531089528E-4,0.0,0.0,0.0,events/second
1773251433,1,5.7134959204409E-4,0.0,0.0,0.0,events/second
1773251463,1,5.617181235215695E-4,0.0,0.0,0.0,events/second
1773251493,1,5.524079335238024E-4,0.0,0.0,0.0,events/second
1773251523,1,5.434016001639624E-4,0.0,0.0,0.0,events/second
1773251553,1,5.346835716388791E-4,0.0,0.0,0.0,events/second
1773251583,1,5.262377483879015E-4,0.0,0.0,0.0,events/second
1773251613,1,5.180561694431942E-4,0.0,0.0,0.0,events/second
1773251643,1,5.101242016222687E-4,0.0,0.0,0.0,events/second
1773251673,1,5.02433682871933E-4,0.0,0.0,0.0,events/second
1773251703,1,4.949701500128575E-4,0.0,0.0,0.0,events/second
1773251733,1,4.877259871094154E-4,0.0,0.0,0.0,events/second
1773251763,1,4.8069113161001986E-4,0.0,0.0,0.0,events/second
1773251793,1,4.7385722175611E-4,0.0,0.0,0.0,events/second
1773251823,1,4.6721319309617687E-4,0.0,0.0,0.0,events/second
1773251853,1,4.6075136647216714E-4,0.0,0.0,0.0,events/second
1773251883,1,4.5446829438133563E-4,0.0,0.0,0.0,events/second
1773251913,1,4.4835351175968944E-4,0.0,0.0,0.0,events/second
1773251943,1,4.4240056695947293E-4,0.0,0.0,0.0,events/second
1773251973,1,4.3660456993058536E-4,0.0,0.0,0.0,events/second
1773252003,1,4.30958528825648E-4,0.0,0.0,0.0,events/second
1773252033,1,4.254564330203228E-4,0.0,0.0,0.0,events/second
1773252063,1,4.2009342114460526E-4,0.0,0.0,0.0,events/second
1773252093,1,4.148620269788565E-4,0.0,0.0,0.0,events/second
1773252123,1,4.097585389055485E-4,0.0,0.0,0.0,events/second
1773252153,1,4.0478180833735457E-4,0.0,0.0,0.0,events/second
